date,open,high,low,adjClose,value,volume,count,yesterday,close
2018-06-13,107.0,114.0,106.0,111.0,249437237,73001,32,110.0,113.0
2018-06-17,112.0,116.0,111.0,116.0,1148343142,325844,42,111.0,116.0
2018-06-18,121.0,121.0,110.0,115.0,524461897,151703,34,116.0,110.0
2018-06-19,116.0,116.0,110.0,115.0,20216855,5722,4,115.0,111.0
2018-06-20,114.0,115.0,111.0,113.0,488458590,142941,33,115.0,113.0
2018-06-23,115.0,115.0,115.0,114.0,168488750,48125,11,113.0,115.0
2018-06-24,118.0,119.0,116.0,118.0,1136277772,315283,48,114.0,119.0
2018-06-25,124.0,124.0,124.0,123.0,808360784,213626,41,118.0,124.0
2018-06-26,124.0,125.0,117.0,122.0,233816811,63679,39,123.0,118.0
2018-06-27,117.0,118.0,116.0,122.0,111624596,31292,25,122.0,116.0
2018-06-30,120.0,120.0,116.0,120.0,387281418,109500,32,122.0,119.0
2018-07-01,119.0,119.0,115.0,118.0,1019750797,284000,36,120.0,115.0
2018-07-02,115.0,118.0,115.0,118.0,34376333,9593,9,118.0,118.0
2018-07-03,118.0,120.0,117.0,118.0,137256843,37995,20,118.0,120.0
2018-07-04,117.0,120.0,117.0,118.0,197525058,55251,23,118.0,117.0
2018-07-07,120.0,124.0,120.0,123.0,1356572908,361160,96,118.0,124.0
2018-07-08,122.0,122.0,119.0,123.0,49474774,13560,8,123.0,122.0
2018-07-10,127.0,127.0,120.0,123.0,73726689,19851,14,123.0,120.0
2018-07-11,120.0,123.0,117.0,122.0,340806486,92910,27,123.0,118.0
2018-07-14,123.0,125.0,120.0,123.0,494042026,130751,30,122.0,120.0
2018-07-15,119.0,126.0,119.0,123.0,281938467,75113,10,123.0,122.0
2018-07-16,120.0,125.0,120.0,123.0,318014945,84392,12,123.0,125.0
2018-07-17,125.0,126.0,122.0,124.0,183768042,48388,29,123.0,126.0
2018-07-18,122.0,130.0,122.0,129.0,2514422564,639467,107,124.0,130.0
2018-07-21,135.0,136.0,129.0,133.0,892360091,219275,64,129.0,133.0
2018-07-22,127.0,129.0,126.0,132.0,233850021,60080,20,133.0,126.0
2018-07-23,126.0,127.0,125.0,129.0,408757647,106967,42,132.0,125.0
2018-07-24,124.0,129.0,124.0,129.0,24620814,6422,8,129.0,125.0
2018-07-25,124.0,126.0,124.0,129.0,156533686,40948,12,129.0,125.0
2018-07-28,130.0,130.0,125.0,129.0,9906070,2557,4,129.0,128.0
2018-07-29,125.0,127.0,125.0,128.0,172093311,45067,18,129.0,127.0
2018-07-30,125.0,125.0,123.0,127.0,406402761,107091,29,128.0,124.0
2018-07-31,125.0,131.0,125.0,127.0,684497410,176363,53,127.0,126.0
2018-08-01,126.0,127.0,126.0,127.0,37327975,9690,10,127.0,127.0
2018-08-04,127.0,127.0,123.0,126.0,242271330,64199,11,127.0,124.0
2018-08-05,124.0,125.0,124.0,126.0,4965910,1310,3,126.0,125.0
2018-08-06,125.0,125.0,122.0,125.0,339624148,90407,25,126.0,122.0
2018-08-07,123.0,123.0,121.0,124.0,365195114,98511,23,125.0,122.0
2018-08-08,124.0,124.0,120.0,124.0,82371829,22342,16,124.0,120.0
2018-08-11,124.0,130.0,118.0,124.0,547514049,145900,29,124.0,120.0
2018-08-12,120.0,123.0,120.0,123.0,145478472,39475,19,124.0,123.0
2018-08-13,126.0,127.0,121.0,123.0,43776700,11370,9,123.0,121.0
2018-08-14,121.0,121.0,120.0,123.0,152935774,41634,15,123.0,121.0
2018-08-15,122.0,128.0,121.0,123.0,86728780,23455,8,123.0,128.0
2018-08-18,122.0,129.0,122.0,123.0,116836365,30268,17,123.0,126.0
2018-08-19,125.0,129.0,122.0,124.0,325892226,84178,23,123.0,129.0
2018-08-20,124.0,130.0,124.0,125.0,391215159,103032,32,124.0,126.0
2018-08-21,125.0,129.0,125.0,125.0,217113100,56413,9,125.0,126.0
2018-08-25,128.0,131.0,128.0,127.0,372257637,93723,38,125.0,131.0
2018-08-26,133.0,133.0,133.0,127.0,71364539,17600,24,127.0,133.0
2018-08-27,134.0,134.0,134.0,128.0,138005511,33933,12,127.0,134.0
2018-08-28,134.0,134.0,134.0,134.0,2184406912,533836,60,128.0,134.0
2018-08-29,136.0,141.0,135.0,139.0,1140719975,270032,40,134.0,141.0
2018-09-01,146.0,146.0,146.0,141.0,425832492,96038,24,139.0,146.0
2018-09-02,148.0,148.0,148.0,148.0,1200922931,266221,60,141.0,148.0
2018-09-03,154.0,154.0,151.0,153.0,1488116080,319199,71,148.0,154.0
2018-09-04,154.0,161.0,146.0,158.0,1605186654,334051,76,153.0,149.0
2018-09-05,150.0,156.0,150.0,151.0,2486920420,541213,49,158.0,151.0
2018-09-08,146.0,156.0,146.0,151.0,396592914,86956,38,151.0,149.0
2018-09-09,150.0,156.0,148.0,152.0,1261679399,272229,78,151.0,155.0
2018-09-10,152.0,158.0,152.0,153.0,511399134,108916,37,152.0,152.0
2018-09-11,158.0,161.0,153.0,158.0,4279386521,887381,89,153.0,161.0
2018-09-12,157.0,166.0,157.0,165.0,1861846074,370056,99,158.0,164.0
2018-09-15,173.0,173.0,159.0,165.0,945259076,188015,85,165.0,163.0
2018-09-16,164.0,164.0,158.0,162.0,1432387724,290950,50,165.0,161.0
2018-09-17,164.0,167.0,162.0,165.0,1223984160,243385,51,162.0,165.0
2018-09-18,166.0,173.0,166.0,172.0,5263955425,1002822,108,165.0,173.0
2018-09-22,181.0,181.0,181.0,176.0,653185764,118524,20,172.0,181.0
2018-09-23,185.0,185.0,185.0,185.0,1535337198,272658,39,176.0,185.0
2018-09-24,194.0,194.0,181.0,191.0,5684435077,976673,185,185.0,190.0
2018-09-25,190.0,195.0,187.0,193.0,2225417395,379121,123,191.0,194.0
2018-09-26,200.0,200.0,192.0,196.0,2547844139,426741,106,193.0,192.0
2018-09-30,200.0,210.0,200.0,205.0,472052099,75676,30,196.0,210.0
2018-10-01,215.0,215.0,195.0,212.0,6143191921,951695,178,205.0,215.0
2018-10-02,223.0,223.0,223.0,223.0,10573680487,1560231,169,212.0,223.0
2018-10-08,211.0,222.0,201.0,217.0,8705876765,1318448,158,223.0,213.0
2018-10-09,223.0,228.0,212.0,225.0,5334592081,778880,157,217.0,227.0
2018-10-10,225.0,230.0,214.0,215.0,4388785108,672006,124,225.0,214.0
2018-10-13,204.0,204.0,204.0,212.0,374924334,60416,22,215.0,204.0
2018-10-14,202.0,202.0,202.0,212.0,1043290,170,1,212.0,202.0
2018-10-15,202.0,215.0,202.0,207.0,1175014401,188154,96,212.0,208.0
2018-10-16,200.0,208.0,197.0,202.0,1356697512,221515,77,207.0,197.0
2018-10-17,192.0,199.0,192.0,194.0,1381732344,235466,67,202.0,199.0
2018-10-20,199.0,204.0,197.0,202.0,8028686354,1307381,141,194.0,204.0
2018-10-21,205.0,205.0,199.0,201.0,938629141,154109,25,202.0,205.0
2018-10-22,205.0,205.0,194.0,200.0,521774919,86723,37,201.0,197.0
2018-10-23,195.0,197.0,190.0,199.0,256898223,43872,26,200.0,197.0
2018-10-24,197.0,202.0,192.0,198.0,152090095,25765,13,199.0,197.0
2018-10-27,189.0,197.0,189.0,197.0,349481603,59922,45,198.0,195.0
2018-10-28,190.0,199.0,188.0,196.0,780090203,131113,43,197.0,199.0
2018-10-29,200.0,206.0,191.0,204.0,1578729425,253697,49,196.0,206.0
2018-10-31,213.0,214.0,204.0,214.0,3987012824,611944,103,204.0,214.0
2018-11-03,223.0,223.0,214.0,218.0,1508295801,226844,69,214.0,219.0
2018-11-04,213.0,223.0,207.0,215.0,787632956,121904,94,218.0,207.0
2018-11-11,226.0,226.0,210.0,216.0,231832492,39554,32,215.0,221.0
2018-11-12,206.0,226.0,205.0,218.0,882782701,147450,63,216.0,226.0
2018-11-13,226.0,226.0,218.0,218.0,35031776,5891,5,218.0,218.0
2018-11-14,216.0,220.0,216.0,218.0,287982397,48581,26,218.0,220.0
2018-11-17,216.0,222.0,210.0,218.0,181996981,31073,20,218.0,222.0
2018-11-18,221.0,221.0,210.0,217.0,231525000,40580,32,218.0,213.0
2018-11-19,210.0,219.0,209.0,215.0,259807937,45508,23,217.0,219.0
2018-11-20,208.0,208.0,205.0,214.0,205407303,36507,16,215.0,208.0
2018-11-21,215.0,215.0,208.0,214.0,14674500,2570,4,214.0,208.0
2018-11-24,208.0,208.0,205.0,213.0,171237648,30720,15,214.0,205.0
2018-11-26,205.0,211.0,203.0,212.0,160615432,28783,23,213.0,211.0
2018-11-27,212.0,213.0,203.0,211.0,1641990890,286655,37,212.0,203.0
2018-11-28,200.0,200.0,200.0,207.0,507999072,93335,40,211.0,200.0
2018-12-01,197.0,206.0,197.0,207.0,80602604,14920,19,207.0,197.0
2018-12-02,196.0,204.0,196.0,203.0,512491382,95939,68,207.0,196.0
2018-12-03,193.0,199.0,193.0,202.0,205700772,38961,34,203.0,193.0
2018-12-04,192.0,192.0,192.0,201.0,135020646,25903,32,202.0,192.0
2018-12-05,191.0,198.0,191.0,196.0,762530218,146518,67,201.0,194.0
2018-12-08,188.0,194.0,188.0,195.0,223018122,43565,39,196.0,189.0
2018-12-09,188.0,188.0,186.0,193.0,201580923,39622,27,195.0,187.0
2018-12-10,186.0,190.0,184.0,192.0,270018233,53459,27,193.0,185.0
2018-12-11,185.0,185.0,185.0,191.0,140972941,27975,25,192.0,185.0
2018-12-12,184.0,190.0,183.0,190.0,411981396,81564,35,191.0,190.0
2018-12-15,189.0,194.0,188.0,190.0,211712804,40991,24,190.0,188.0
2018-12-16,188.0,189.0,184.0,189.0,156275018,31005,20,190.0,188.0
2018-12-17,181.0,182.0,181.0,189.0,3461667,699,2,189.0,182.0
2018-12-18,181.0,184.0,180.0,189.0,77982149,15779,9,189.0,184.0
2018-12-19,183.0,184.0,180.0,187.0,196637012,40093,16,189.0,180.0
2018-12-22,179.0,179.0,179.0,187.0,15132204,3111,4,187.0,179.0
2018-12-23,184.0,184.0,180.0,186.0,289973225,58373,20,187.0,184.0
2018-12-24,184.0,185.0,180.0,186.0,49154849,9939,12,186.0,185.0
2018-12-29,186.0,196.0,186.0,194.0,1174451292,222728,69,186.0,196.0
2018-12-30,204.0,204.0,204.0,197.0,480796064,86849,36,194.0,204.0
2018-12-31,207.0,207.0,207.0,198.0,225336808,40067,18,197.0,207.0
2019-01-01,208.0,208.0,208.0,200.0,280989665,49601,15,198.0,208.0
2019-01-06,210.0,221.0,210.0,220.0,2154925913,360485,80,200.0,221.0
2019-01-07,231.0,231.0,213.0,226.0,1703213506,277482,121,220.0,231.0
2019-01-08,235.0,237.0,226.0,233.0,1464567062,229481,83,226.0,237.0
2019-01-09,245.0,245.0,240.0,245.0,2261748013,339643,126,233.0,245.0
2019-01-15,253.0,257.0,246.0,248.0,960531903,140423,50,245.0,257.0
2019-01-16,250.0,254.0,239.0,247.0,854578751,127511,57,248.0,247.0
2019-01-19,257.0,257.0,238.0,247.0,357387760,53551,37,247.0,239.0
2019-01-20,237.0,244.0,235.0,235.0,2768301069,433591,65,247.0,235.0
2019-01-21,235.0,238.0,224.0,235.0,421760275,65460,22,235.0,238.0
2019-01-22,226.0,238.0,225.0,235.0,330062839,52075,23,235.0,229.0
2019-01-23,237.0,244.0,234.0,235.0,276829121,42743,22,235.0,234.0
2019-01-26,243.0,247.0,241.0,244.0,1388132542,206842,71,235.0,247.0
2019-01-27,255.0,256.0,235.0,255.0,1988059521,286140,94,244.0,256.0
2019-01-28,268.0,268.0,263.0,268.0,2007260945,275161,90,255.0,268.0
2019-01-29,282.0,282.0,281.0,277.0,1339338263,174873,86,268.0,282.0
2019-01-30,291.0,291.0,263.0,272.0,2736098553,369329,156,277.0,263.0
2019-02-02,259.0,271.0,259.0,268.0,604083824,85604,46,272.0,259.0
2019-02-03,255.0,268.0,255.0,259.0,1355535799,195273,50,268.0,255.0
2019-02-04,254.0,266.0,248.0,258.0,219320891,31960,30,259.0,266.0
2019-02-05,267.0,267.0,247.0,258.0,96508839,13571,20,258.0,265.0
2019-02-06,250.0,264.0,250.0,258.0,140004182,19981,17,258.0,261.0
2019-02-10,250.0,257.0,245.0,254.0,904817800,133099,44,258.0,257.0
2019-02-12,247.0,257.0,242.0,253.0,157825906,23734,31,254.0,245.0
2019-02-13,245.0,249.0,243.0,249.0,786310706,118313,31,253.0,245.0
2019-02-16,243.0,252.0,237.0,248.0,291501179,44809,35,249.0,243.0
2019-02-17,237.0,243.0,237.0,245.0,615697518,94831,28,248.0,243.0
2019-02-18,243.0,257.0,239.0,246.0,434931061,63562,57,245.0,254.0
2019-02-19,257.0,257.0,243.0,246.0,255713057,38209,30,246.0,253.0
2019-02-20,253.0,259.0,247.0,250.0,798411973,115468,49,246.0,259.0
2019-02-23,262.0,262.0,261.0,254.0,644782008,90461,30,250.0,262.0
2019-02-24,266.0,266.0,266.0,256.0,349501069,48227,20,254.0,266.0
2019-02-25,269.0,269.0,269.0,257.0,132146325,18075,11,256.0,269.0
2019-02-26,270.0,270.0,270.0,260.0,450684405,61443,23,257.0,270.0
2019-02-27,273.0,273.0,273.0,262.0,417262500,56250,15,260.0,273.0
2019-03-02,276.0,276.0,275.0,272.0,1529011544,204076,55,262.0,276.0
2019-03-03,286.0,286.0,277.0,281.0,1297176893,166892,82,272.0,286.0
2019-03-04,295.0,295.0,295.0,290.0,1424275690,177790,46,281.0,295.0
2019-03-05,304.0,304.0,304.0,291.0,157531968,19044,17,290.0,304.0
2019-03-06,305.0,305.0,305.0,291.0,103339149,12449,6,291.0,305.0
2019-03-09,306.0,306.0,306.0,293.0,210637440,25317,15,291.0,306.0
2019-03-10,307.0,307.0,307.0,299.0,910061048,108872,24,293.0,307.0
2019-03-11,314.0,314.0,284.0,312.0,3609876221,425284,184,299.0,314.0
2019-03-12,327.0,327.0,302.0,312.0,1213036080,143036,91,312.0,312.0
2019-03-13,306.0,306.0,296.0,301.0,1596864894,197603,130,312.0,297.0
2019-03-16,301.0,312.0,294.0,302.0,1278927283,155189,80,301.0,301.0
2019-03-17,311.0,317.0,305.0,310.0,1528064370,178554,107,302.0,317.0
2019-03-18,318.0,326.0,314.0,313.0,843063842,97409,78,310.0,326.0
2019-03-19,326.0,326.0,299.0,312.0,869637729,103064,60,313.0,316.0
2019-03-25,328.0,328.0,316.0,328.0,2447534734,274787,74,312.0,328.0
2019-03-26,344.0,344.0,344.0,338.0,1682967216,179958,65,328.0,344.0
2019-03-27,355.0,355.0,355.0,339.0,176834944,18304,16,338.0,355.0
2019-03-30,356.0,356.0,356.0,350.0,1566156168,161576,33,339.0,356.0
2019-03-31,367.0,367.0,367.0,358.0,1278296613,128073,47,350.0,367.0
2019-04-06,376.0,376.0,376.0,376.0,2901148896,283981,95,358.0,376.0
2019-04-07,394.0,394.0,360.0,383.0,3023726957,289992,150,376.0,389.0
2019-04-08,367.0,403.0,367.0,387.0,1122674446,105434,104,383.0,397.0
2019-04-09,403.0,404.0,379.0,386.0,1746278462,166201,115,387.0,392.0
2019-04-10,370.0,406.0,370.0,401.0,4586860382,420758,278,386.0,406.0
2019-04-13,416.0,419.0,381.0,399.0,4112279477,379010,179,401.0,393.0
2019-04-14,404.0,419.0,387.0,410.0,2711077412,242533,121,399.0,419.0
2019-04-15,419.0,419.0,404.0,411.0,1745745774,155983,105,410.0,411.0
2019-04-16,392.0,407.0,390.0,392.0,2767153224,259956,114,411.0,390.0
2019-04-17,379.0,412.0,373.0,393.0,674624472,62626,78,392.0,411.0
2019-04-20,401.0,413.0,401.0,405.0,1888553878,168248,73,393.0,413.0
2019-04-23,426.0,426.0,426.0,426.0,173746208636,15014363,1011,405.0,426.0
2019-04-24,447.0,447.0,447.0,447.0,62117676900,5112566,244,426.0,447.0
2019-04-27,469.0,469.0,469.0,469.0,25605314606,2007158,90,447.0,469.0
2019-04-28,493.0,493.0,493.0,493.0,71460258136,5335244,273,469.0,493.0
2019-04-29,489.0,507.0,478.0,494.0,164517922985,12254853,2237,493.0,485.0
2019-04-30,489.0,500.0,469.0,488.0,52491365989,3956472,1051,494.0,469.0
2019-05-01,474.0,491.0,469.0,480.0,54375810108,4161621,905,488.0,475.0
2019-05-04,478.0,504.0,478.0,499.0,37664849468,2775696,572,480.0,504.0
2019-05-05,520.0,520.0,485.0,499.0,48204893208,3549039,735,499.0,511.0
2019-05-06,504.0,516.0,475.0,490.0,21262525060,1596957,546,499.0,481.0
2019-05-07,478.0,503.0,471.0,486.0,34801543261,2630595,558,490.0,499.0
2019-05-08,509.0,511.0,506.0,511.0,56864539249,4095454,451,486.0,511.0
2019-05-11,536.0,536.0,524.0,536.0,104016141737,7135181,693,511.0,536.0
2019-05-12,552.0,563.0,515.0,547.0,35608082189,2392112,854,536.0,563.0
2019-05-13,575.0,575.0,575.0,575.0,50561955900,3234930,218,547.0,575.0
2019-05-18,625.0,647.0,607.0,619.0,47286988592,2808431,978,575.0,607.0
2019-05-19,613.0,625.0,588.0,607.0,42942447564,2602742,703,619.0,618.0
2019-05-20,588.0,625.0,577.0,592.0,19539490117,1214153,507,607.0,581.0
2019-05-21,572.0,596.0,562.0,572.0,25514742433,1640527,701,592.0,562.0
2019-05-22,556.0,582.0,543.0,554.0,23655080672,1570048,723,572.0,551.0
2019-05-25,574.0,582.0,574.0,581.0,18175160403,1149923,225,554.0,582.0
2019-05-26,599.0,610.0,564.0,588.0,41542231638,2597119,874,581.0,585.0
2019-05-28,586.0,601.0,586.0,597.0,114713777008,7066025,964,588.0,598.0
2019-05-29,600.0,627.0,598.0,618.0,40668950755,2420870,628,597.0,614.0
2019-06-01,592.0,627.0,589.0,609.0,23547271209,1421840,470,618.0,594.0
2019-06-02,596.0,625.0,592.0,616.0,21291301585,1270933,447,609.0,610.0
2019-06-03,625.0,647.0,609.0,646.0,171021659993,9733116,1069,616.0,647.0
2019-06-08,658.0,668.0,648.0,659.0,59100366137,3297903,1227,646.0,652.0
2019-06-09,662.0,665.0,646.0,656.0,69031359247,3872315,1298,659.0,665.0
2019-06-10,667.0,688.0,660.0,669.0,74103283551,4071208,1081,656.0,665.0
2019-06-11,673.0,680.0,649.0,664.0,48197590380,2669617,738,669.0,680.0
2019-06-12,697.0,697.0,684.0,694.0,51242723578,2714902,874,664.0,684.0
2019-06-15,688.0,702.0,673.0,695.0,41711425424,2207312,709,694.0,677.0
2019-06-16,662.0,695.0,662.0,675.0,44020488742,2399514,887,695.0,682.0
2019-06-17,675.0,708.0,669.0,707.0,62614890626,3256688,785,675.0,708.0
2019-06-18,726.0,742.0,712.0,737.0,42242962766,2108960,715,707.0,732.0
2019-06-19,772.0,772.0,700.0,732.0,31487625820,1582351,494,737.0,734.0
2019-06-22,695.0,750.0,695.0,717.0,33326212357,1709862,564,732.0,750.0
2019-06-23,749.0,753.0,735.0,752.0,30656986026,1498354,403,717.0,752.0
2019-06-24,789.0,789.0,726.0,759.0,37041433454,1793879,583,752.0,770.0
2019-06-25,735.0,763.0,721.0,725.0,22051855354,1118249,509,759.0,721.0
2019-06-26,699.0,713.0,689.0,692.0,86344037442,4590075,1104,725.0,699.0
2019-06-30,704.0,704.0,657.0,680.0,32066049195,1733204,714,692.0,661.0
2019-07-01,662.0,684.0,655.0,664.0,20004308861,1107474,499,680.0,684.0
2019-07-02,673.0,684.0,659.0,667.0,16509303131,910291,360,664.0,661.0
2019-07-03,676.0,676.0,646.0,660.0,17759029248,989063,399,667.0,669.0
2019-07-07,666.0,699.0,666.0,682.0,12246717194,660653,388,660.0,676.0
2019-07-08,695.0,699.0,670.0,677.0,15977885693,867373,400,682.0,675.0
2019-07-09,688.0,688.0,647.0,657.0,19428038597,1087887,579,677.0,652.0
2019-07-10,644.0,647.0,624.0,629.0,30393513902,1777743,845,657.0,624.0
2019-07-13,617.0,660.0,617.0,655.0,14228666235,799078,354,629.0,660.0
2019-07-14,687.0,687.0,673.0,687.0,18621506976,996674,454,655.0,687.0
2019-07-15,710.0,710.0,655.0,684.0,15929808163,856632,641,687.0,658.0
2019-07-16,669.0,671.0,650.0,651.0,6064742316,342602,145,684.0,650.0
2019-07-17,618.0,662.0,618.0,629.0,13902007968,812466,447,651.0,629.0
2019-07-20,629.0,629.0,607.0,620.0,11344688155,673143,404,629.0,618.0
2019-07-21,639.0,640.0,609.0,626.0,13492583054,793061,497,620.0,623.0
2019-07-22,632.0,632.0,594.0,600.0,21688224171,1329543,820,626.0,597.0
2019-07-23,609.0,609.0,577.0,587.0,6461208293,404770,311,600.0,591.0
2019-07-24,587.0,603.0,570.0,589.0,10212430033,637771,228,587.0,585.0
2019-07-27,574.0,596.0,559.0,567.0,18067630466,1172522,761,589.0,564.0
2019-07-28,567.0,577.0,552.0,561.0,17962521641,1176543,607,567.0,562.0
2019-07-29,574.0,574.0,548.0,554.0,11187381690,742035,439,561.0,555.0
2019-07-30,556.0,582.0,550.0,575.0,22957686056,1469393,519,554.0,582.0
2019-07-31,588.0,603.0,585.0,599.0,13038577631,800476,548,575.0,603.0
2019-08-03,629.0,629.0,607.0,624.0,19852075328,1169073,631,599.0,629.0
2019-08-04,634.0,656.0,629.0,653.0,38877320079,2190302,591,624.0,656.0
2019-08-05,685.0,685.0,649.0,673.0,35433324388,1936770,844,653.0,672.0
2019-08-06,673.0,673.0,639.0,643.0,32660082401,1868453,767,673.0,639.0
2019-08-07,643.0,643.0,611.0,615.0,33197488756,1986225,985,643.0,611.0
2019-08-10,601.0,643.0,588.0,635.0,11606516946,672076,440,615.0,634.0
2019-08-11,657.0,657.0,619.0,634.0,11098357304,644165,438,635.0,621.0
2019-08-13,640.0,640.0,602.0,622.0,13732962273,811707,489,634.0,621.0
2019-08-14,607.0,643.0,607.0,632.0,8383464114,488124,392,622.0,629.0
2019-08-17,636.0,648.0,618.0,625.0,15834116042,931114,470,632.0,625.0
2019-08-18,625.0,634.0,616.0,625.0,12751590370,750546,371,625.0,632.0
2019-08-19,622.0,656.0,622.0,654.0,30633036272,1721393,838,625.0,656.0
2019-08-21,651.0,675.0,634.0,660.0,21351657614,1188958,667,654.0,671.0
2019-08-24,662.0,675.0,662.0,668.0,19897132079,1094647,637,660.0,672.0
2019-08-25,669.0,671.0,635.0,646.0,19832890581,1128985,611,668.0,662.0
2019-08-26,662.0,678.0,651.0,668.0,27712322486,1524934,852,646.0,660.0
2019-08-27,662.0,688.0,635.0,659.0,31663962045,1766034,911,668.0,635.0
2019-08-28,658.0,658.0,626.0,643.0,11304005225,646596,525,659.0,640.0
2019-08-31,654.0,671.0,633.0,650.0,18662172195,1056244,730,643.0,638.0
2019-09-01,633.0,662.0,632.0,650.0,13471008040,762671,517,650.0,651.0
2019-09-02,658.0,682.0,658.0,680.0,119004312830,6436743,2052,650.0,682.0
2019-09-03,695.0,706.0,677.0,694.0,40864823032,2165948,1334,680.0,699.0
2019-09-04,710.0,710.0,684.0,693.0,26247226949,1393128,927,694.0,691.0
2019-09-07,693.0,706.0,681.0,691.0,22887932501,1218307,878,693.0,686.0
2019-09-08,687.0,692.0,668.0,674.0,30406525609,1658677,1294,691.0,673.0
2019-09-11,689.0,708.0,675.0,705.0,102449012904,5347301,1266,674.0,708.0
2019-09-14,739.0,739.0,712.0,730.0,39624370755,1997278,1685,705.0,717.0
2019-09-15,706.0,717.0,693.0,699.0,34057828227,1790979,1321,730.0,701.0
2019-09-16,699.0,709.0,680.0,692.0,24970461588,1326146,1156,699.0,685.0
2019-09-17,684.0,699.0,673.0,684.0,24440222510,1313484,990,692.0,677.0
2019-09-18,680.0,682.0,650.0,658.0,12717652374,710255,680,684.0,658.0
2019-09-21,662.0,691.0,662.0,690.0,18570155654,990175,496,658.0,691.0
2019-09-22,710.0,724.0,692.0,710.0,21345405670,1105784,852,690.0,702.0
2019-09-23,706.0,726.0,691.0,713.0,26362907299,1360152,933,710.0,715.0
2019-09-24,731.0,748.0,724.0,747.0,142176022204,7002080,2227,713.0,748.0
2019-09-25,784.0,784.0,768.0,775.0,80568111345,3823138,1887,747.0,772.0
2019-09-28,809.0,814.0,772.0,793.0,64785180467,3003245,1952,775.0,783.0
2019-09-29,754.0,772.0,754.0,754.0,64617590322,3149497,1486,793.0,754.0
2019-09-30,754.0,792.0,735.0,772.0,55856545517,2661408,1371,754.0,754.0
2019-10-01,772.0,772.0,733.0,745.0,46126314467,2278198,1534,772.0,733.0
2019-10-02,715.0,735.0,707.0,717.0,31343880510,1606713,1024,745.0,712.0
2019-10-05,714.0,739.0,714.0,730.0,40893257160,2060500,1305,717.0,717.0
2019-10-06,709.0,766.0,707.0,763.0,139700296026,6733854,2469,730.0,766.0
2019-10-07,779.0,800.0,754.0,780.0,45215979829,2130448,1543,763.0,771.0
2019-10-08,772.0,772.0,741.0,748.0,21403236576,1051869,625,780.0,741.0
2019-10-09,713.0,735.0,711.0,714.0,25119434580,1293695,878,748.0,713.0
2019-10-12,717.0,735.0,678.0,689.0,46004271823,2455983,1472,714.0,686.0
2019-10-13,666.0,695.0,656.0,666.0,30115610294,1662487,1197,689.0,662.0
2019-10-14,645.0,691.0,636.0,654.0,18088979536,1016845,830,666.0,668.0
2019-10-15,662.0,677.0,621.0,626.0,44979349015,2643641,899,654.0,621.0
2019-10-16,607.0,653.0,607.0,631.0,17331273019,1010346,748,626.0,631.0
2019-10-20,635.0,643.0,599.0,601.0,25811130045,1579758,754,631.0,599.0
2019-10-21,583.0,624.0,571.0,592.0,19534993494,1214375,719,601.0,609.0
2019-10-22,610.0,621.0,592.0,616.0,15105088930,901576,572,592.0,621.0
2019-10-23,643.0,643.0,590.0,613.0,8609961135,516726,436,616.0,632.0
2019-10-26,600.0,643.0,600.0,632.0,11933987647,694397,521,613.0,643.0
2019-10-28,658.0,664.0,629.0,661.0,10940014507,608405,396,632.0,664.0
2019-10-30,688.0,694.0,673.0,685.0,15534415308,834449,652,661.0,690.0
2019-11-02,699.0,699.0,650.0,662.0,14300397794,794878,786,685.0,661.0
2019-11-03,662.0,669.0,646.0,656.0,10907790973,611524,570,662.0,649.0
2019-11-04,645.0,658.0,626.0,637.0,6248415002,360783,442,656.0,632.0
2019-11-05,625.0,655.0,610.0,636.0,7280770284,421238,405,637.0,643.0
2019-11-09,661.0,661.0,639.0,654.0,5985399131,336326,334,636.0,659.0
2019-11-10,658.0,658.0,635.0,643.0,8510345746,486575,423,654.0,640.0
2019-11-11,635.0,649.0,632.0,638.0,6111899887,352381,403,643.0,636.0
2019-11-12,662.0,670.0,655.0,667.0,14376147588,792371,767,638.0,665.0
2019-11-13,675.0,675.0,651.0,663.0,40211561855,2231017,680,667.0,669.0
2019-11-16,675.0,682.0,651.0,664.0,8102070459,448849,444,663.0,654.0
2019-11-17,645.0,661.0,631.0,637.0,11801902026,681049,407,664.0,641.0
2019-11-18,605.0,642.0,605.0,606.0,123575450578,7499306,2406,637.0,605.0
2019-11-19,616.0,625.0,606.0,612.0,11901700855,715178,712,606.0,614.0
2019-11-20,618.0,618.0,606.0,613.0,11003404230,659761,508,612.0,613.0
2019-11-23,616.0,633.0,613.0,622.0,22095451272,1306082,965,613.0,631.0
2019-11-24,640.0,640.0,618.0,625.0,12191412328,717559,702,622.0,627.0
2019-11-25,629.0,656.0,628.0,650.0,29336762627,1658650,769,625.0,656.0
2019-11-26,662.0,673.0,644.0,660.0,16365817670,912278,750,650.0,669.0
2019-11-27,662.0,673.0,653.0,660.0,15352546935,855734,696,660.0,654.0
2019-11-30,654.0,684.0,644.0,668.0,24208244948,1332442,910,660.0,673.0
2019-12-01,683.0,683.0,658.0,669.0,17731277300,974523,844,668.0,664.0
2019-12-02,655.0,666.0,636.0,648.0,23575533438,1337066,1114,669.0,642.0
2019-12-03,664.0,672.0,637.0,656.0,27147961203,1521656,907,648.0,663.0
2019-12-04,676.0,676.0,664.0,671.0,28409390138,1556956,965,656.0,669.0
