date,open,high,low,adjClose,value,volume,count,yesterday,close
2022-04-12,3735.0,3800.0,3727.0,3766.0,7054029155,1888592,196,3842.0,3727.0
2022-04-13,3655.0,3877.0,3654.0,3723.0,15867567802,4261966,450,3766.0,3730.0
2022-04-16,3733.0,3834.0,3612.0,3699.0,8039413610,2176630,350,3723.0,3710.0
2022-04-17,3700.0,3710.0,3589.0,3603.0,11109177104,3083227,485,3699.0,3631.0
2022-04-18,3567.0,3695.0,3563.0,3618.0,5855742147,1614417,253,3603.0,3612.0
2022-04-19,3689.0,3689.0,3551.0,3617.0,8524232758,2356891,364,3618.0,3655.0
2022-04-20,3694.0,3695.0,3622.0,3636.0,3458100210,942208,165,3617.0,3688.0
2022-04-24,3554.0,3745.0,3554.0,3705.0,8060561725,2164681,226,3636.0,3745.0
2022-04-25,3790.0,3816.0,3710.0,3802.0,10898459665,2866529,169,3705.0,3816.0
2022-04-26,3909.0,3916.0,3850.0,3911.0,15722514170,4019990,325,3802.0,3916.0
2022-04-27,3912.0,4019.0,3794.0,3864.0,10369018002,2684201,330,3911.0,3990.0
2022-04-30,3979.0,3979.0,3898.0,3979.0,18602484133,4675347,320,3864.0,3979.0
2022-05-01,4098.0,4098.0,3978.0,4096.0,16398144074,4002978,393,3979.0,4098.0
2022-05-02,4218.0,4218.0,4110.0,4194.0,9975905661,2373796,222,4096.0,4218.0
2022-05-07,4315.0,4315.0,4069.0,4113.0,17411717339,4233202,623,4194.0,4110.0
2022-05-08,4000.0,4236.0,3999.0,4182.0,24672524666,5899088,599,4113.0,4236.0
2022-05-09,4230.0,4307.0,4196.0,4263.0,10990436243,2578244,280,4182.0,4260.0
2022-05-10,4299.0,4299.0,4140.0,4159.0,12972833773,3118893,426,4263.0,4156.0
2022-05-11,4281.0,4281.0,4170.0,4196.0,6943746335,1648404,249,4159.0,4239.0
2022-05-14,4130.0,4321.0,4083.0,4169.0,17248235034,4136979,452,4196.0,4170.0
2022-05-15,4270.0,4294.0,4062.0,4202.0,13341803176,3174947,409,4169.0,4294.0
2022-05-16,4328.0,4328.0,4233.0,4287.0,7674067019,1777921,217,4202.0,4320.0
2022-05-17,4414.0,4414.0,4221.0,4307.0,8391963050,1946146,222,4287.0,4328.0
2022-05-18,4365.0,4365.0,4210.0,4303.0,523060375,123846,14,4307.0,4211.0
2022-05-21,4200.0,4359.0,4174.0,4282.0,4227101734,993525,136,4303.0,4289.0
2022-05-22,4161.0,4281.0,4161.0,4266.0,2526398118,598623,97,4282.0,4204.0
2022-05-23,4144.0,4184.0,4139.0,4176.0,6856398583,1656165,184,4266.0,4139.0
2022-05-24,4051.0,4301.0,4051.0,4286.0,30166662401,7038090,360,4176.0,4301.0
2022-05-25,4414.0,4414.0,4322.0,4413.0,13063860586,2960133,168,4286.0,4414.0
2022-05-28,4545.0,4545.0,4281.0,4498.0,16001052103,3557218,330,4413.0,4543.0
2022-05-29,4630.0,4632.0,4564.0,4613.0,19473318630,4221449,380,4498.0,4632.0
2022-05-30,4738.0,4738.0,4475.0,4500.0,20903614228,4645313,386,4613.0,4475.0
2022-05-31,4367.0,4635.0,4367.0,4529.0,28093725783,6203327,420,4500.0,4635.0
2022-06-01,4460.0,4664.0,4452.0,4610.0,7078536279,1522575,209,4529.0,4663.0
2022-06-06,4739.0,4739.0,4472.0,4534.0,6327148821,1408025,143,4610.0,4473.0
2022-06-07,4500.0,4670.0,4403.0,4574.0,3940546713,850161,106,4534.0,4670.0
2022-06-08,4591.0,4711.0,4591.0,4619.0,3446255982,732163,96,4574.0,4711.0
2022-06-14,4757.0,4757.0,4640.0,4627.0,873870332,185492,30,4619.0,4676.0
2022-06-15,4765.0,4765.0,4565.0,4652.0,3254785577,691672,130,4627.0,4734.0
2022-06-18,4720.0,4720.0,4513.0,4603.0,3552859479,786416,83,4652.0,4513.0
2022-06-19,4465.0,4500.0,4465.0,4528.0,5357222590,1198719,109,4603.0,4465.0
2022-06-20,4394.0,4663.0,4393.0,4435.0,9643044534,2174318,165,4528.0,4393.0
2022-06-21,4302.0,4303.0,4302.0,4401.0,2365584960,549880,39,4435.0,4302.0
2022-06-22,4269.0,4458.0,4269.0,4332.0,4953390858,1159248,93,4401.0,4300.0
2022-06-25,4213.0,4351.0,4203.0,4294.0,2894110662,688353,85,4332.0,4203.0
2022-06-26,4170.0,4170.0,4166.0,4278.0,1186637347,284836,29,4294.0,4166.0
2022-06-27,4155.0,4249.0,4150.0,4216.0,4641125250,1118292,57,4278.0,4150.0
2022-06-28,4090.0,4181.0,4090.0,4096.0,14258847678,3481496,134,4216.0,4120.0
2022-06-29,3982.0,4147.0,3981.0,4095.0,1245590117,304641,64,4096.0,4080.0
2022-07-02,4189.0,4217.0,4020.0,4115.0,2473900533,592077,83,4095.0,4217.0
2022-07-03,4031.0,4238.0,4031.0,4138.0,3012757238,718458,96,4115.0,4120.0
2022-07-04,4022.0,4262.0,4022.0,4255.0,14407252844,3386254,131,4138.0,4260.0
2022-07-05,4255.0,4256.0,4128.0,4225.0,3774411143,904240,87,4255.0,4230.0
2022-07-06,4299.0,4351.0,4200.0,4270.0,5428798971,1258978,97,4225.0,4269.0
